indicator_id,census_tract_id,indicator_name,year,value
3,160502,population,2020,3838
3,160601,population,2020,3188
3,160602,population,2020,3703
3,160700,population,2020,5693
3,160800,population,2020,5640
3,160900,population,2020,2636
3,161000,population,2020,2228
3,161100,population,2020,2040
3,161200,population,2020,3116
3,161300,population,2020,3512
3,170100,population,2020,1905
3,170200,population,2020,3789
3,170300,population,2020,5530
3,170400,population,2020,4061
3,170500,population,2020,5339
3,170600,population,2020,2355
3,170700,population,2020,3309
3,170800,population,2020,4066
3,170900,population,2020,2000
3,171000,population,2020,6926
3,171100,population,2020,4113
3,180100,population,2020,6256
3,190100,population,2020,2470
3,190200,population,2020,6162
3,190300,population,2020,5568
3,190401,population,2020,4408
3,190402,population,2020,5238
3,190601,population,2020,4802
3,190602,population,2020,5270
3,810800,population,2020,5338
3,810900,population,2020,6314
3,811000,population,2020,4000
3,811100,population,2020,6604
3,811200,population,2020,4720
3,811301,population,2020,4323
3,811302,population,2020,4199
3,811401,population,2020,4567
3,811402,population,2020,3773
3,811500,population,2020,6387
3,811600,population,2020,6345
3,811701,population,2020,3471
3,811702,population,2020,5612
3,811800,population,2020,4922
3,811900,population,2020,5826
3,812000,population,2020,5057
3,812100,population,2020,4428
3,812200,population,2020,3707
3,812301,population,2020,4481
3,812302,population,2020,2749
3,812400,population,2020,3151
3,812500,population,2020,3236
3,812600,population,2020,3341
3,812700,population,2020,3147
3,812801,population,2020,3107
3,812802,population,2020,2765
3,812900,population,2020,4548
3,813000,population,2020,4130
3,813100,population,2020,4724
3,813200,population,2020,4259
3,813301,population,2020,3216
3,813302,population,2020,2830
3,813400,population,2020,8103
3,813500,population,2020,6195
3,813600,population,2020,5544
3,813701,population,2020,3304
3,813702,population,2020,4596
3,813801,population,2020,3075
3,813802,population,2020,4368
3,813900,population,2020,6376
3,814000,population,2020,4369
3,814100,population,2020,4265
3,814200,population,2020,7099
3,814300,population,2020,4700
3,814400,population,2020,7690
3,814500,population,2020,4965
3,190701,population,2020,2870
3,190702,population,2020,4644
3,190800,population,2020,6949
3,190900,population,2020,2162
3,191000,population,2020,2735
3,191100,population,2020,6701
3,191200,population,2020,4038
3,191301,population,2020,5729
3,191302,population,2020,4942
3,200100,population,2020,3598
3,200200,population,2020,4768
3,200300,population,2020,1980
3,200401,population,2020,3201
3,200402,population,2020,4806
3,210100,population,2020,4356
3,210400,population,2020,2300
3,210501,population,2020,3001
3,210502,population,2020,4536
3,210601,population,2020,3145
3,210602,population,2020,4022
3,210700,population,2020,3911
3,210800,population,2020,1131
3,210900,population,2020,3127
3,220300,population,2020,2052
3,220400,population,2020,2712
3,220500,population,2020,2492
3,220601,population,2020,1488
3,220602,population,2020,4703
3,220701,population,2020,3283
3,220702,population,2020,4155
3,220901,population,2020,2894
3,220902,population,2020,3049
3,221000,population,2020,2754
3,221100,population,2020,4266
3,221200,population,2020,3148
3,221300,population,2020,2925
3,221400,population,2020,3169
3,221500,population,2020,2805
3,221600,population,2020,3190
3,222200,population,2020,2203
3,222500,population,2020,1699
3,222600,population,2020,1615
3,222700,population,2020,2369
3,222800,population,2020,972
3,222900,population,2020,1045
3,230100,population,2020,1750
3,814600,population,2020,5886
3,814700,population,2020,4967
3,814800,population,2020,5781
3,814900,population,2020,6553
3,815000,population,2020,3532
3,815100,population,2020,4502
3,815200,population,2020,7251
3,815300,population,2020,3360
3,815400,population,2020,4621
3,815500,population,2020,8323
3,815600,population,2020,4938
3,815701,population,2020,3572
3,815702,population,2020,5012
3,815800,population,2020,1522
3,815900,population,2020,5067
3,816000,population,2020,3309
3,816100,population,2020,5223
3,816200,population,2020,4263
3,816300,population,2020,4935
3,816401,population,2020,4437
3,816402,population,2020,4915
3,816500,population,2020,3995
3,816600,population,2020,4653
3,816700,population,2020,2815
3,816800,population,2020,5210
3,816900,population,2020,6101
3,817000,population,2020,4854
3,817101,population,2020,4552
3,817102,population,2020,3200
3,817200,population,2020,4192
3,817300,population,2020,2467
3,817400,population,2020,4303
3,817500,population,2020,3419
3,817600,population,2020,3591
3,817700,population,2020,5379
3,817900,population,2020,5484
3,818000,population,2020,3911
3,818100,population,2020,2265
3,818200,population,2020,4709
3,818300,population,2020,5936
3,818401,population,2020,3314
3,818402,population,2020,3170
3,818500,population,2020,5011
3,818600,population,2020,4869
3,818700,population,2020,3795
3,818800,population,2020,5123
3,818900,population,2020,4167
3,230300,population,2020,878
3,230400,population,2020,2325
3,230500,population,2020,3074
3,230600,population,2020,7302
3,230700,population,2020,6349
3,230800,population,2020,1170
3,230900,population,2020,4483
3,231100,population,2020,1281
3,231200,population,2020,6021
3,231500,population,2020,5699
3,240200,population,2020,1713
3,240300,population,2020,1278
3,240500,population,2020,2443
3,240600,population,2020,1677
3,240700,population,2020,1872
3,240800,population,2020,1368
3,240900,population,2020,983
3,241000,population,2020,1771
3,241100,population,2020,3441
3,241200,population,2020,1775
3,241300,population,2020,1816
3,241400,population,2020,5503
3,241500,population,2020,2981
3,241600,population,2020,3325
3,242000,population,2020,4755
3,242100,population,2020,3813
3,242200,population,2020,3802
3,242300,population,2020,3394
3,242400,population,2020,3004
3,242500,population,2020,3245
3,242600,population,2020,5079
3,242700,population,2020,1704
3,242800,population,2020,1637
3,242900,population,2020,1836
3,243000,population,2020,2134
3,243100,population,2020,2230
3,243200,population,2020,2173
3,230200,population,2020,2080
3,243300,population,2020,2261
3,243400,population,2020,2982
3,243500,population,2020,4031
3,250200,population,2020,2922
3,250300,population,2020,5433
3,250400,population,2020,5471
3,250500,population,2020,7141
3,250600,population,2020,4383
3,250700,population,2020,5430
3,819000,population,2020,4407
3,819100,population,2020,3952
3,819200,population,2020,6526
3,819300,population,2020,2417
3,819400,population,2020,5598
3,819500,population,2020,3240
3,819600,population,2020,3831
3,819700,population,2020,5531
3,819801,population,2020,5400
3,819802,population,2020,2514
3,819900,population,2020,3255
3,820000,population,2020,1965
3,820101,population,2020,6822
3,820103,population,2020,3929
3,820104,population,2020,4106
3,820202,population,2020,3206
3,820203,population,2020,3314
3,820204,population,2020,3781
3,820300,population,2020,5546
3,820400,population,2020,5608
3,820501,population,2020,5352
3,820502,population,2020,5113
3,820603,population,2020,5809
3,820604,population,2020,3670
3,820605,population,2020,5358
3,820606,population,2020,4163
3,820700,population,2020,6561
3,820800,population,2020,3827
3,820901,population,2020,4986
3,820902,population,2020,5661
3,821001,population,2020,4701
3,821002,population,2020,5081
3,821101,population,2020,4413
3,821102,population,2020,4593
3,821200,population,2020,6189
3,821300,population,2020,5473
3,821401,population,2020,3828
3,821402,population,2020,3137
3,821500,population,2020,1642
3,821600,population,2020,4338
3,821700,population,2020,4694
3,821800,population,2020,5246
3,821900,population,2020,4854
3,822000,population,2020,4206
3,822101,population,2020,4337
3,822102,population,2020,4066
3,10100,population,2021,4439
3,10201,population,2021,8219
3,10202,population,2021,2837
3,10300,population,2021,5189
3,10400,population,2021,4587
3,10501,population,2021,4055
3,10502,population,2021,2816
3,10503,population,2021,2182
3,10600,population,2021,6412
3,10701,population,2021,3646
3,10702,population,2021,5007
3,20100,population,2021,3972
3,20200,population,2021,7159
3,20301,population,2021,5303
3,20302,population,2021,5002
3,20400,population,2021,4110
3,20500,population,2021,6337
3,20601,population,2021,5937
3,20602,population,2021,5810
3,20701,population,2021,1728
3,20702,population,2021,8487
3,20801,population,2021,6025
3,20802,population,2021,8501
3,20901,population,2021,6237
3,20902,population,2021,4289
3,30101,population,2021,3699
3,30102,population,2021,3109
3,30103,population,2021,2459
3,30104,population,2021,3245
3,30200,population,2021,5985
3,30300,population,2021,3795
3,30400,population,2021,2764
3,30500,population,2021,6569
3,30601,population,2021,3616
3,30603,population,2021,2361
3,30604,population,2021,3234
3,30701,population,2021,1364
3,30702,population,2021,2323
3,30703,population,2021,2995
3,30706,population,2021,2720
3,30800,population,2021,4015
3,30900,population,2021,3149
3,31000,population,2021,3814
3,31100,population,2021,4607
3,31200,population,2021,5601
3,31300,population,2021,6814
3,31400,population,2021,4795
3,31501,population,2021,4653
3,31502,population,2021,4836
3,31700,population,2021,6248
3,31800,population,2021,2014
3,31900,population,2021,2599
3,32100,population,2021,7798
3,40100,population,2021,3846
3,40201,population,2021,6980
3,40202,population,2021,7577
3,40300,population,2021,2897
3,40401,population,2021,3440
3,40402,population,2021,4597
3,40600,population,2021,2817
3,40700,population,2021,3667
3,40800,population,2021,1624
3,40900,population,2021,1816
3,50100,population,2021,2769
3,50200,population,2021,5915
3,50300,population,2021,2755
3,50500,population,2021,5587
3,50600,population,2021,2188
3,50700,population,2021,1501
3,50800,population,2021,1439
3,50900,population,2021,1532
3,51000,population,2021,1746
3,51100,population,2021,1939
3,51200,population,2021,1511
3,51300,population,2021,3249
3,51400,population,2021,2422
3,60100,population,2021,3211
3,60200,population,2021,2188
3,60300,population,2021,2902
3,60400,population,2021,3804
3,60500,population,2021,1241
3,60800,population,2021,5191
3,60900,population,2021,7223
3,61000,population,2021,2283
3,61100,population,2021,1399
3,61200,population,2021,2095
3,61500,population,2021,2050
3,61800,population,2021,1305
3,61901,population,2021,3348
3,61902,population,2021,4988
3,62000,population,2021,3181
3,62100,population,2021,3509
3,62200,population,2021,3145
3,62300,population,2021,1639
3,62400,population,2021,1622
3,62500,population,2021,1557
3,62600,population,2021,2474
3,62700,population,2021,3066
3,62800,population,2021,3613
3,62900,population,2021,3956
3,63000,population,2021,3315
3,63100,population,2021,2343
3,63200,population,2021,6320
3,63301,population,2021,3008
3,63302,population,2021,4010
3,63303,population,2021,1180
3,63400,population,2021,2737
3,70101,population,2021,4054
3,70102,population,2021,3282
3,70103,population,2021,1408
3,70200,population,2021,3962
3,70300,population,2021,3558
3,70400,population,2021,3420
3,70500,population,2021,3023
3,70600,population,2021,3235
3,70700,population,2021,3834
3,71000,population,2021,4918
3,71100,population,2021,3425
3,71200,population,2021,2217
3,71300,population,2021,3996
3,71400,population,2021,4799
3,71500,population,2021,6110
3,71600,population,2021,1969
3,71700,population,2021,1628
3,71800,population,2021,2752
3,80100,population,2021,6886
3,80201,population,2021,3199
3,80202,population,2021,3758
3,80300,population,2021,5018
3,80400,population,2021,4699
3,81000,population,2021,8289
3,81100,population,2021,4453
3,81201,population,2021,4684
3,81202,population,2021,3275
3,81300,population,2021,5860
3,81401,population,2021,2247
3,81402,population,2021,5613
3,81403,population,2021,8984
3,81500,population,2021,4766
3,81600,population,2021,3659
3,81700,population,2021,4677
3,81800,population,2021,11274
3,81900,population,2021,1197
3,90100,population,2021,3492
3,90200,population,2021,6540
3,90300,population,2021,1462
3,100100,population,2021,5831
3,100200,population,2021,7129
3,100300,population,2021,6135
3,100400,population,2021,3476
3,100500,population,2021,5629
3,100600,population,2021,5093
3,100700,population,2021,5504
3,110100,population,2021,5777
3,110200,population,2021,2857
3,110300,population,2021,5537
3,110400,population,2021,4551
3,110501,population,2021,5077
3,110502,population,2021,3363
3,120100,population,2021,4470
3,120200,population,2021,4862
3,120300,population,2021,7214
3,120400,population,2021,3765
3,130100,population,2021,4705
3,130200,population,2021,1497
3,130300,population,2021,5481
3,140100,population,2021,3334
3,140200,population,2021,6533
3,140301,population,2021,2983
3,140302,population,2021,3364
3,140400,population,2021,5765
3,140500,population,2021,3466
3,140601,population,2021,2821
3,140602,population,2021,4972
3,140701,population,2021,3046
3,140702,population,2021,5806
3,140800,population,2021,6100
