indicator_id,census_tract_id,indicator_name,year,value
5,611900,population,2019,1639
5,804505,population,2019,3445
5,804701,population,2019,6122
5,804706,population,2019,2441
5,824005,population,2019,5749
5,824006,population,2019,4728
5,824113,population,2019,7070
5,824114,population,2019,5186
5,824115,population,2019,4053
5,824116,population,2019,5373
5,824117,population,2019,9453
5,824119,population,2019,5655
5,824120,population,2019,8970
5,824121,population,2019,3153
5,824122,population,2019,6526
5,824123,population,2019,7348
5,825303,population,2019,4010
5,825304,population,2019,4338
5,830007,population,2019,4924
5,830008,population,2019,4400
5,830500,population,2019,3901
5,830600,population,2019,4733
5,830700,population,2019,3814
5,830800,population,2019,2522
5,830900,population,2019,2993
5,831000,population,2019,2177
5,831100,population,2019,8537
5,806004,population,2019,7182
5,811900,population,2019,5841
5,191000,population,2019,2730
5,805600,population,2019,4470
5,802002,population,2019,5444
5,802504,population,2019,6610
5,802702,population,2019,4763
5,803008,population,2019,4583
5,803200,population,2019,5310
5,803500,population,2019,5765
5,804102,population,2019,7263
5,824505,population,2019,6364
5,825900,population,2019,3488
5,826000,population,2019,2923
5,826100,population,2019,5786
5,826304,population,2019,2848
5,242300,population,2019,3517
5,760801,population,2019,4520
5,490300,population,2019,2302
5,490700,population,2019,2777
5,500100,population,2019,3136
5,520400,population,2019,4515
5,820902,population,2019,5076
5,821001,population,2019,4787
5,821002,population,2019,5404
5,822200,population,2019,3965
5,822500,population,2019,4366
5,822801,population,2019,3147
5,823200,population,2019,4847
5,823603,population,2019,2313
5,823705,population,2019,4509
5,824107,population,2019,6847
5,824300,population,2019,4778
5,825504,population,2019,3511
5,222200,population,2019,2327
5,811600,population,2019,6373
5,811800,population,2019,5130
5,814400,population,2019,8066
5,815702,population,2019,5111
5,815800,population,2019,1626
5,816100,population,2019,5792
5,816300,population,2019,4915
5,817000,population,2019,4977
5,818500,population,2019,5413
5,818700,population,2019,3769
5,200100,population,2019,3836
5,160900,population,2019,2535
5,170900,population,2019,1943
5,220300,population,2019,2068
5,630100,population,2019,883
5,661000,population,2019,5434
5,670200,population,2019,930
5,10400,population,2019,5213
5,380100,population,2019,1894
5,671800,population,2019,1367
5,691100,population,2019,2811
5,530300,population,2019,4014
5,560900,population,2019,5381
5,580300,population,2019,2512
5,611300,population,2019,2650
5,611600,population,2019,1589
5,620300,population,2019,7810
5,620400,population,2019,4393
5,120100,population,2019,4158
5,140100,population,2019,3194
5,831500,population,2019,3656
5,831200,population,2019,4704
5,831300,population,2019,995
5,831400,population,2019,3026
5,831600,population,2019,8039
5,831700,population,2019,2459
5,831800,population,2019,6493
5,831900,population,2019,3228
5,832000,population,2019,1621
5,832100,population,2019,3602
5,832200,population,2019,3180
5,832300,population,2019,1938
5,832400,population,2019,3129
5,832500,population,2019,3390
5,827300,population,2019,2549
5,825700,population,2019,4158
5,825803,population,2019,6238
5,826303,population,2019,4291
5,828503,population,2019,4152
5,640400,population,2019,3559
5,660400,population,2019,5804
5,660800,population,2019,4867
5,671300,population,2019,2012
5,825302,population,2019,6585
5,826500,population,2019,6031
5,826700,population,2019,5113
5,827100,population,2019,2452
5,828000,population,2019,4947
5,828202,population,2019,4512
5,829302,population,2019,3871
5,804406,population,2019,6646
5,804506,population,2019,5133
5,804507,population,2019,11526
5,804508,population,2019,2399
5,804509,population,2019,6201
5,804510,population,2019,6287
5,804511,population,2019,2483
5,804608,population,2019,3429
5,804609,population,2019,5695
5,804610,population,2019,2305
5,804611,population,2019,4418
5,804713,population,2019,5873
5,804714,population,2019,3169
5,804715,population,2019,3178
5,804716,population,2019,4675
5,806103,population,2019,4849
5,806104,population,2019,4202
5,806201,population,2019,4845
5,806202,population,2019,4838
5,812301,population,2019,4153
5,812302,population,2019,2790
5,812801,population,2019,3367
5,812802,population,2019,2538
5,813301,population,2019,3229
5,813302,population,2019,3057
5,813701,population,2019,3710
5,813702,population,2019,3900
5,813801,population,2019,2717
5,813802,population,2019,4973
5,820603,population,2019,5880
5,820604,population,2019,3933
5,820605,population,2019,4625
5,820606,population,2019,3846
5,823805,population,2019,2916
5,823806,population,2019,3766
5,824003,population,2019,6124
5,824004,population,2019,5462
5,832600,population,2019,3918
5,20302,population,2019,5137
5,20602,population,2019,4765
5,20701,population,2019,1844
5,20301,population,2019,5384
5,20601,population,2019,6525
5,20702,population,2019,8226
5,20801,population,2019,6175
5,20802,population,2019,7916
5,20901,population,2019,6155
5,20902,population,2019,4848
5,815400,population,2019,5124
5,816600,population,2019,4704
5,817101,population,2019,4757
5,817200,population,2019,4275
5,817400,population,2019,4052
5,819900,population,2019,3298
5,820501,population,2019,5875
5,822400,population,2019,5949
5,822802,population,2019,3488
5,823303,population,2019,4495
5,823604,population,2019,3676
5,420500,population,2019,1735
5,430400,population,2019,2765
5,430600,population,2019,2168
5,440900,population,2019,2333
5,460100,population,2019,3523
5,480500,population,2019,2939
5,283100,population,2019,3194
5,300700,population,2019,4841
5,300800,population,2019,3960
5,340600,population,2019,981
5,340300,population,2019,1875
5,351000,population,2019,3269
5,814300,population,2019,5065
5,815900,population,2019,4930
5,808702,population,2019,5225
5,660600,population,2019,5626
5,670100,population,2019,1001
5,670800,population,2019,1015
5,671100,population,2019,754
5,671200,population,2019,1019
5,671400,population,2019,1147
5,490901,population,2019,3264
5,490902,population,2019,4204
5,530502,population,2019,1456
5,222500,population,2019,1692
5,222800,population,2019,1012
5,807200,population,2019,5313
5,807500,population,2019,3358
5,750200,population,2019,2903
5,804308,population,2019,7012
5,804309,population,2019,3086
5,804310,population,2019,8918
5,30102,population,2019,2841
5,760802,population,2019,2553
5,760803,population,2019,5788
5,770201,population,2019,6075
5,770202,population,2019,4749
5,770601,population,2019,3234
5,770602,population,2019,5198
5,770901,population,2019,4948
5,770902,population,2019,3309
5,802003,population,2019,2581
5,802004,population,2019,5029
5,823702,population,2019,6148
5,825000,population,2019,4792
5,826201,population,2019,3270
5,826301,population,2019,3864
5,671500,population,2019,2281
5,671600,population,2019,1643
5,672000,population,2019,3533
5,802403,population,2019,1340
5,802404,population,2019,7463
5,802505,population,2019,6579
5,802506,population,2019,2476
5,802607,population,2019,1253
5,802608,population,2019,6383
5,802609,population,2019,6299
5,802610,population,2019,1655
5,803012,population,2019,2050
5,803013,population,2019,5423
5,803014,population,2019,3560
5,803015,population,2019,4402
5,803016,population,2019,2616
5,803017,population,2019,6051
5,803611,population,2019,5784
5,803612,population,2019,3517
5,803701,population,2019,2766
5,838200,population,2019,2058
5,838300,population,2019,1710
5,838600,population,2019,1728
5,838000,population,2019,2589
5,242400,population,2019,2729
5,230700,population,2019,6252
5,240200,population,2019,1633
5,241400,population,2019,5480
5,242500,population,2019,3477
5,242600,population,2019,5293
5,242700,population,2019,1682
5,243100,population,2019,2274
5,243300,population,2019,2457
5,250300,population,2019,5122
5,251500,population,2019,4342
5,251900,population,2019,4653
5,821101,population,2019,4735
5,820202,population,2019,3137
5,820300,population,2019,5617
5,821102,population,2019,4394
5,821300,population,2019,5470
5,260500,population,2019,1538
5,805107,population,2019,6246
5,690300,population,2019,2443
5,691500,population,2019,1968
5,710100,population,2019,1250
5,720100,population,2019,3381
5,720200,population,2019,3791
5,720400,population,2019,1935
5,720700,population,2019,3078
5,140400,population,2019,5978
5,140800,population,2019,6373
5,150200,population,2019,7753
5,160700,population,2019,5811
5,161000,population,2019,2171
5,170300,population,2019,5338
5,170500,population,2019,5519
5,171000,population,2019,6877
5,812600,population,2019,3291
5,813000,population,2019,4051
5,814200,population,2019,7032
5,811701,population,2019,3870
5,816200,population,2019,4219
5,813900,population,2019,6493
5,814600,population,2019,5722
5,815200,population,2019,6718
5,550100,population,2019,6465
5,560200,population,2019,1644
5,560400,population,2019,1807
5,150800,population,2019,4814
5,151100,population,2019,5335
5,160100,population,2019,2537
5,160400,population,2019,4734
5,171100,population,2019,4013
5,190300,population,2019,5518
5,803608,population,2019,7141
5,804000,population,2019,4545
5,804306,population,2019,5771
5,804603,population,2019,6137
5,804712,population,2019,5225
5,804806,population,2019,3930
5,804807,population,2019,5397
5,804809,population,2019,4165
5,819801,population,2019,5543
5,820502,population,2019,5282
5,820901,population,2019,5452
5,822000,population,2019,4272
5,822601,population,2019,4731
5,822702,population,2019,3674
5,824400,population,2019,1968
5,824602,population,2019,6490
5,825802,population,2019,6522
5,827600,population,2019,3479
5,827805,population,2019,2934
5,828201,population,2019,4167
5,809600,population,2019,3110
5,810400,population,2019,5481
5,804405,population,2019,3507
5,804311,population,2019,8211
5,804403,population,2019,6696
5,804404,population,2019,5834
5,805902,population,2019,6139
5,806102,population,2019,3739
5,806900,population,2019,5056
5,808400,population,2019,4289
5,828801,population,2019,5610
5,827200,population,2019,4169
5,827802,population,2019,3626
5,828504,population,2019,6343
5,829200,population,2019,5541
5,829301,population,2019,4127
5,340400,population,2019,1949
5,360200,population,2019,1477
5,190800,population,2019,6951
5,191200,population,2019,4053
5,210100,population,2019,4102
5,220400,population,2019,2747
5,240800,population,2019,1370
5,243000,population,2019,2182
5,250800,population,2019,2621
5,251700,population,2019,1182
5,818401,population,2019,3421
5,816500,population,2019,4209
5,420600,population,2019,1894
5,440800,population,2019,1820
5,460200,population,2019,2468
5,480400,population,2019,5446
5,520200,population,2019,3178
5,520600,population,2019,2852
5,560300,population,2019,3308
5,560800,population,2019,5858
5,580200,population,2019,3288
5,839000,population,2019,9209
5,838100,population,2019,1614
5,838700,population,2019,3934
5,838800,population,2019,3300
5,839100,population,2019,7545
5,839200,population,2019,2405
5,839500,population,2019,1461
5,839600,population,2019,1653
5,839700,population,2019,4913
5,839800,population,2019,2738
5,839900,population,2019,4452
5,840000,population,2019,2794
5,300900,population,2019,4223
5,301200,population,2019,4417
5,31100,population,2019,4720
5,50100,population,2019,2736
5,50700,population,2019,1742
5,62100,population,2019,3722
5,620100,population,2019,4785
5,630800,population,2019,6781
5,640700,population,2019,3385
5,650100,population,2019,4389
5,670500,population,2019,922
5,671900,population,2019,1125
5,681400,population,2019,2407
5,690900,population,2019,4273
5,691400,population,2019,3160
5,710500,population,2019,4336
5,711100,population,2019,2351
5,711200,population,2019,4949
5,730700,population,2019,2444
5,770400,population,2019,4503
5,802300,population,2019,5513
5,802701,population,2019,6911
5,802802,population,2019,6578
5,809500,population,2019,4119
5,290900,population,2019,3857
5,310400,population,2019,1286
5,310600,population,2019,4555
5,826401,population,2019,3990
5,570100,population,2019,1280
5,580800,population,2019,2261
5,611000,population,2019,823
5,826901,population,2019,1822
5,827000,population,2019,3995
5,828300,population,2019,3203
5,740300,population,2019,4949
5,530600,population,2019,2403
5,804607,population,2019,7239
5,804709,population,2019,6003
5,805001,population,2019,4918
5,805110,population,2019,4462
5,805201,population,2019,3963
5,805202,population,2019,4376
5,830202,population,2019,3563
5,828402,population,2019,3799
5,828601,population,2019,4026
5,830003,population,2019,7940
5,830100,population,2019,3399
5,830300,population,2019,4473
5,640300,population,2019,6655
5,650500,population,2019,4619
5,670400,population,2019,1689
5,680900,population,2019,3302
5,681100,population,2019,2595
5,681300,population,2019,2418
5,690400,population,2019,2939
5,700200,population,2019,6521
5,711500,population,2019,2503
5,730600,population,2019,3758
5,740200,population,2019,6640
5,750100,population,2019,3743
5,823605,population,2019,4210
5,823803,population,2019,6510
5,824506,population,2019,6897
5,832900,population,2019,2082
5,833000,population,2019,4480
5,833100,population,2019,7436
5,833300,population,2019,2728
5,819000,population,2019,4573
5,819300,population,2019,2694
5,820400,population,2019,5643
5,820800,population,2019,3882
5,170100,population,2019,1931
5,170700,population,2019,3295
5,190100,population,2019,2453
5,220500,population,2019,2503
5,222700,population,2019,2564
5,231200,population,2019,6504
5,231500,population,2019,5586
5,240500,population,2019,2425
5,240900,population,2019,981
5,242200,population,2019,3670
5,243500,population,2019,3601
5,250500,population,2019,7242
5,251000,population,2019,1022
5,190900,population,2019,2235
5,200300,population,2019,1919
5,110100,population,2019,5514
5,110200,population,2019,3095
5,811302,population,2019,4154
5,810600,population,2019,4386
5,810900,population,2019,6375
5,811301,population,2019,4510
5,812100,population,2019,4721
5,813500,population,2019,6434
5,813600,population,2019,5422
5,829600,population,2019,2847
5,829700,population,2019,4247
5,829800,population,2019,6220
5,830400,population,2019,4335
5,800700,population,2019,4779
5,802503,population,2019,6302
5,801701,population,2019,3890
5,801902,population,2019,3474
5,808600,population,2019,2080
5,310500,population,2019,1491
5,310900,population,2019,5215
5,843800,population,2019,1520
5,843900,population,2019,3430
5,980100,population,2019,0
5,980000,population,2019,0
5,990000,population,2019,0
5,807700,population,2019,5228
5,390400,population,2019,2582
5,420100,population,2019,1548
5,420400,population,2019,1142
5,431200,population,2019,2696
5,460500,population,2019,5889
5,480200,population,2019,1146
5,490500,population,2019,2041
5,490600,population,2019,1464
5,490800,population,2019,4006
5,500200,population,2019,2106
5,834300,population,2019,5980
5,833900,population,2019,2650
5,834000,population,2019,3104
5,834200,population,2019,4914
5,834400,population,2019,4437
5,834500,population,2019,1105
5,834600,population,2019,1681
5,834700,population,2019,1258
5,834800,population,2019,1589
5,834900,population,2019,1443
5,835000,population,2019,5585
5,835100,population,2019,5047
5,835200,population,2019,1993
5,835500,population,2019,1434
5,835600,population,2019,896
5,835700,population,2019,434
5,835800,population,2019,1744
5,835900,population,2019,3112
5,836000,population,2019,2824
5,310800,population,2019,4421
5,330200,population,2019,3599
5,340500,population,2019,1591
5,351500,population,2019,731
5,390300,population,2019,2980
5,320400,population,2019,3150
5,20500,population,2019,6775
5,31800,population,2019,1889
5,750300,population,2019,2526
5,750400,population,2019,3096
5,770500,population,2019,4030
5,800400,population,2019,3637
5,801607,population,2019,5204
5,30103,population,2019,2242
5,30101,population,2019,3911
5,30104,population,2019,3411
5,30601,population,2019,3353
5,30603,population,2019,2410
5,30604,population,2019,3763
5,30701,population,2019,1625
5,30702,population,2019,2211
5,30703,population,2019,2947
5,30706,population,2019,2845
5,40201,population,2019,6814
5,40202,population,2019,7634
5,40401,population,2019,3250
5,61901,population,2019,3492
5,61902,population,2019,4759
5,31501,population,2019,4474
5,31502,population,2019,4628
5,40402,population,2019,5154
5,70101,population,2019,3885
5,63301,population,2019,2735
5,63303,population,2019,1243
5,63302,population,2019,3967
5,807400,population,2019,6962
5,807600,population,2019,6228
5,807900,population,2019,4093
5,808001,population,2019,3693
5,808100,population,2019,3686
5,818600,population,2019,4958
5,819700,population,2019,5656
5,819802,population,2019,2586
5,820103,population,2019,4286
5,820700,population,2019,6679
5,822701,population,2019,4524
5,823001,population,2019,6496
5,823002,population,2019,5981
5,823101,population,2019,4380
5,823302,population,2019,5787
5,823703,population,2019,8642
5,823704,population,2019,3922
5,430200,population,2019,4863
5,400800,population,2019,2452
5,410800,population,2019,2898
5,420300,population,2019,2768
5,430500,population,2019,3481
5,431400,population,2019,6924
5,440700,population,2019,1469
5,470100,population,2019,2006
5,480100,population,2019,2175
5,491100,population,2019,4256
5,491300,population,2019,2327
5,510100,population,2019,3325
5,520100,population,2019,2001
5,530100,population,2019,2263
5,530200,population,2019,4390
5,560100,population,2019,1501
5,580100,population,2019,2698
5,580600,population,2019,5179
5,590500,population,2019,1865
5,600400,population,2019,4188
5,816401,population,2019,5186
5,816800,population,2019,5277
5,816900,population,2019,6042
5,351100,population,2019,2418
5,380200,population,2019,1556
5,381900,population,2019,1129
5,461000,population,2019,1288
5,480300,population,2019,1109
5,51000,population,2019,1829
5,51400,population,2019,2073
5,60800,population,2019,5037
5,62600,population,2019,2442
5,71000,population,2019,4634
5,90100,population,2019,3509
5,150600,population,2019,4063
5,815100,population,2019,4507
5,818100,population,2019,2329
5,161100,population,2019,2038
5,161200,population,2019,3121
5,170200,population,2019,3754
5,221000,population,2019,2771
5,230200,population,2019,2258
5,230500,population,2019,3327
5,241200,population,2019,1820
5,242800,population,2019,1621
5,243200,population,2019,2139
5,260300,population,2019,1668
5,260400,population,2019,1174
5,261000,population,2019,2276
5,270500,population,2019,1271
5,271500,population,2019,1527
5,51200,population,2019,1546
5,32100,population,2019,7106
5,40100,population,2019,4139
5,50300,population,2019,2483
5,61800,population,2019,1415
5,62300,population,2019,1595
5,70400,population,2019,3151
5,70600,population,2019,3296
5,71300,population,2019,4308
5,80300,population,2019,4911
5,81600,population,2019,4040
5,81800,population,2019,10298
5,81900,population,2019,1026
5,824503,population,2019,7047
5,70102,population,2019,2918
5,823801,population,2019,5530
5,824105,population,2019,6686
5,400400,population,2019,2084
5,420800,population,2019,2377
5,805501,population,2019,3712
5,805802,population,2019,4799
5,320100,population,2019,13568
5,330100,population,2019,20087
5,10300,population,2019,6485
5,50800,population,2019,1402
5,50900,population,2019,1414
5,51100,population,2019,1732
5,70103,population,2019,1636
5,80201,population,2019,3160
5,80202,population,2019,3339
5,81201,population,2019,4711
5,81202,population,2019,2928
5,81401,population,2019,2224
5,81402,population,2019,5651
5,81403,population,2019,8450
5,110501,population,2019,5323
5,110502,population,2019,3574
5,140301,population,2019,2839
5,140302,population,2019,4189
5,140602,population,2019,5003
5,580400,population,2019,4891
5,590700,population,2019,3276
5,610400,population,2019,1951
5,610800,population,2019,1611
5,612000,population,2019,1347
5,612100,population,2019,1022
5,640500,population,2019,3902
5,800900,population,2019,4399
5,822301,population,2019,3539
5,822602,population,2019,7086
5,840100,population,2019,3508
5,840200,population,2019,2419
5,840300,population,2019,3511
5,840400,population,2019,3106
5,840700,population,2019,3592
5,840800,population,2019,3151
5,841000,population,2019,1043
5,841100,population,2019,7142
5,841200,population,2019,4586
5,841300,population,2019,4122
5,841400,population,2019,897
5,841500,population,2019,2689
5,841600,population,2019,579
5,841700,population,2019,1651
5,841800,population,2019,2428
5,841900,population,2019,6539
5,842000,population,2019,3164
5,842100,population,2019,7865
5,842200,population,2019,3362
5,842300,population,2019,3199
5,842400,population,2019,3082
5,842500,population,2019,2052
5,842600,population,2019,4313
5,842800,population,2019,7068
5,842900,population,2019,2556
5,843000,population,2019,2457
5,843100,population,2019,1575
5,843200,population,2019,2375
5,843300,population,2019,1877
5,843400,population,2019,1310
5,843500,population,2019,10169
5,843600,population,2019,2898
5,843700,population,2019,2527
5,810100,population,2019,4349
5,810301,population,2019,4429
5,811401,population,2019,4490
5,820000,population,2019,2215
5,411100,population,2019,2330
5,420200,population,2019,1713
5,827700,population,2019,2844
5,827902,population,2019,4381
5,828100,population,2019,5292
5,828602,population,2019,4546
5,824701,population,2019,4122
5,825200,population,2019,2200
5,825801,population,2019,3377
5,130200,population,2019,1571
5,803005,population,2019,2475
5,803300,population,2019,5633
5,803605,population,2019,7266
5,271800,population,2019,730
5,280800,population,2019,786
5,280900,population,2019,890
5,281900,population,2019,6221
5,291200,population,2019,2124
5,803902,population,2019,3374
5,804104,population,2019,4790
5,804105,population,2019,3875
5,804202,population,2019,7278
5,804805,population,2019,6481
5,40800,population,2019,1691
5,222900,population,2019,1005
5,30200,population,2019,5702
5,61100,population,2019,1368
5,283200,population,2019,1622
5,510300,population,2019,4817
5,520300,population,2019,5902
5,814800,population,2019,5921
5,814900,population,2019,6502
5,815300,population,2019,3335
5,815600,population,2019,4979
5,818300,population,2019,6014
5,819200,population,2019,6391
5,620200,population,2019,2138
5,570300,population,2019,5916
5,611500,population,2019,3210
5,611700,population,2019,2012
5,630900,population,2019,5167
5,650200,population,2019,7098
5,660700,population,2019,1477
5,660900,population,2019,4593
5,680500,population,2019,1235
5,680600,population,2019,1171
5,710300,population,2019,1544
5,720500,population,2019,1909
5,720600,population,2019,1768
5,730100,population,2019,2703
5,801200,population,2019,3578
5,801400,population,2019,3138
5,801702,population,2019,4602
5,802200,population,2019,4769
5,802605,population,2019,6916
5,803400,population,2019,6364
5,803603,population,2019,6924
5,803610,population,2019,7195
5,804201,population,2019,8743
5,750500,population,2019,5376
5,801000,population,2019,5159
5,710800,population,2019,4694
5,730400,population,2019,4141
5,800100,population,2019,2304
5,801300,population,2019,4310
5,801601,population,2019,4449
5,801606,population,2019,6082
5,803901,population,2019,3687
5,300500,population,2019,2916
5,805111,population,2019,7354
5,805901,population,2019,4060
5,806002,population,2019,7347
5,806003,population,2019,8183
5,806400,population,2019,2507
5,806501,population,2019,2349
5,750600,population,2019,3406
5,310200,population,2019,1765
5,691200,population,2019,2735
5,700100,population,2019,3605
5,710600,population,2019,1719
5,711300,population,2019,1583
5,730500,population,2019,4233
5,770700,population,2019,2301
5,800200,population,2019,6584
5,800300,population,2019,3334
5,800500,population,2019,5400
5,801100,population,2019,4913
5,801500,population,2019,6115
5,801603,population,2019,4097
5,801608,population,2019,7067
5,801901,population,2019,4280
5,802402,population,2019,5977
5,803010,population,2019,5444
5,818200,population,2019,4540
5,818900,population,2019,4333
5,280400,population,2019,1585
5,292200,population,2019,2506
5,30800,population,2019,4169
5,491400,population,2019,3336
5,550200,population,2019,2624
5,827400,population,2019,4074
5,50500,population,2019,5914
5,630400,population,2019,6379
5,670300,population,2019,1087
5,681000,population,2019,2793
5,710200,population,2019,4335
5,770300,population,2019,6924
5,803007,population,2019,4909
5,816402,population,2019,4254
5,351400,population,2019,1841
5,421200,population,2019,1126
5,491200,population,2019,1931
5,805401,population,2019,3877
5,350100,population,2019,2432
5,62700,population,2019,2982
5,803606,population,2019,9148
5,801605,population,2019,5512
5,670700,population,2019,1113
5,806600,population,2019,3541
5,823102,population,2019,3588
5,820101,population,2019,7220
5,821402,population,2019,2992
5,822101,population,2019,4309
5,823304,population,2019,6064
5,824507,population,2019,4153
5,824800,population,2019,7846
5,824900,population,2019,3395
5,825400,population,2019,5269
5,825501,population,2019,5626
5,825503,population,2019,6283
5,825505,population,2019,5878
5,826202,population,2019,5761
5,817500,population,2019,3509
5,817700,population,2019,5156
5,817900,population,2019,5756
5,821401,population,2019,3881
5,300600,population,2019,3035
5,310700,population,2019,1514
5,381700,population,2019,0
5,390100,population,2019,1626
5,380700,population,2019,1330
5,381200,population,2019,1852
5,390200,population,2019,2143
5,400300,population,2019,1329
5,400500,population,2019,2102
5,410100,population,2019,2007
5,410200,population,2019,1475
5,410600,population,2019,2516
5,411000,population,2019,3509
5,430800,population,2019,1957
5,430900,population,2019,1481
5,440300,population,2019,4706
5,440600,population,2019,1786
5,460600,population,2019,1200
5,40700,population,2019,3435
5,40900,population,2019,1904
5,60100,population,2019,2939
5,60300,population,2019,2936
5,60400,population,2019,3877
5,62000,population,2019,3027
5,62200,population,2019,2988
5,62500,population,2019,1556
5,63100,population,2019,2238
5,90200,population,2019,6416
5,100400,population,2019,3404
5,100700,population,2019,5180
5,120300,population,2019,6892
5,292500,population,2019,3595
5,71500,population,2019,6187
5,390600,population,2019,1686
5,807000,population,2019,5851
5,381500,population,2019,347
5,410700,population,2019,2186
5,808301,population,2019,5805
5,230600,population,2019,6988
5,221500,population,2019,2726
5,230100,population,2019,1620
5,240300,population,2019,1215
5,241300,population,2019,1995
5,51300,population,2019,2893
5,63200,population,2019,6745
5,70700,population,2019,4191
5,71100,population,2019,3394
5,71400,population,2019,5096
5,380500,population,2019,856
5,381400,population,2019,1415
5,381800,population,2019,1252
5,390500,population,2019,1565
5,390700,population,2019,5372
5,410500,population,2019,2525
5,411200,population,2019,1689
5,420700,population,2019,2674
5,450300,population,2019,3733
5,500300,population,2019,1598
5,520500,population,2019,5275
5,530400,population,2019,2183
5,250400,population,2019,4769
5,251600,population,2019,4261
5,251800,population,2019,5300
5,260900,population,2019,1461
5,410900,population,2019,3342
5,241600,population,2019,3480
5,30300,population,2019,3676
5,31200,population,2019,6359
5,430300,population,2019,2450
5,170600,population,2019,2487
5,600900,population,2019,3549
5,630300,population,2019,5483
5,828702,population,2019,4874
5,830001,population,2019,2300
5,819500,population,2019,3365
5,460700,population,2019,2651
5,491000,population,2019,3408
5,821900,population,2019,5043
5,823602,population,2019,6280
5,824108,population,2019,8101
5,818800,population,2019,5240
5,191100,population,2019,6927
5,230400,population,2019,2090
5,242900,population,2019,1803
5,570400,population,2019,1640
5,822302,population,2019,4123
5,823903,population,2019,4569
5,825600,population,2019,5245
5,828401,population,2019,3645
5,827901,population,2019,2357
5,81100,population,2019,4200
5,110300,population,2019,5331
5,190200,population,2019,5838
5,221300,population,2019,2879
5,251200,population,2019,3807
5,282800,population,2019,1607
5,260600,population,2019,2018
5,710700,population,2019,3192
5,710900,population,2019,1972
5,711400,population,2019,2572
5,720300,population,2019,3929
5,730300,population,2019,1103
5,740100,population,2019,3136
5,828802,population,2019,3233
5,241500,population,2019,2791
5,60200,population,2019,2248
5,61000,population,2019,2202
5,62400,population,2019,1571
5,70200,population,2019,4216
5,70300,population,2019,3634
5,10600,population,2019,6395
5,20400,population,2019,4258
5,31000,population,2019,3907
5,40300,population,2019,2953
5,50600,population,2019,2160
5,60500,population,2019,1197
5,60900,population,2019,7292
5,191301,population,2019,5525
5,190602,population,2019,5123
5,190701,population,2019,2735
5,190702,population,2019,5056
5,191302,population,2019,5046
5,200401,population,2019,3697
5,200402,population,2019,4477
5,210501,population,2019,3033
5,210502,population,2019,4470
5,210601,population,2019,2841
5,210602,population,2019,4092
5,220601,population,2019,1612
5,220602,population,2019,4916
5,220701,population,2019,3213
5,220702,population,2019,3902
5,220901,population,2019,2998
5,220902,population,2019,2808
5,252101,population,2019,1270
5,252102,population,2019,6864
5,252201,population,2019,2646
5,252202,population,2019,4127
5,31400,population,2019,4964
5,804106,population,2019,6982
5,806001,population,2019,5501
5,806502,population,2019,4529
5,809700,population,2019,3792
5,810702,population,2019,3801
5,812000,population,2019,5129
5,812200,population,2019,3790
5,812400,population,2019,3188
5,814500,population,2019,5742
5,815701,population,2019,3595
5,816700,population,2019,2809
5,826600,population,2019,5888
5,826800,population,2019,5175
5,826902,population,2019,1625
5,510200,population,2019,4033
5,570500,population,2019,2654
5,600600,population,2019,3144
5,611200,population,2019,2340
5,640800,population,2019,1737
5,670900,population,2019,1290
5,691300,population,2019,2452
5,430700,population,2019,2682
5,490400,population,2019,742
5,824106,population,2019,6849
5,806802,population,2019,3030
5,809400,population,2019,5273
5,610300,population,2019,5837
5,611800,population,2019,2246
5,681200,population,2019,2472
5,711000,population,2019,3301
5,800600,population,2019,2351
5,804305,population,2019,7041
5,809900,population,2019,2846
5,811702,population,2019,5274
5,816000,population,2019,3205
5,819400,population,2019,5406
5,210900,population,2019,3058
5,260200,population,2019,960
5,815500,population,2019,8452
5,818000,population,2019,3968
5,251400,population,2019,4029
5,260800,population,2019,2447
5,611100,population,2019,2552
5,271200,population,2019,1326
5,283800,population,2019,3668
5,561000,population,2019,6301
5,611400,population,2019,2846
5,630500,population,2019,5913
5,640100,population,2019,1532
5,640600,population,2019,4206
5,650400,population,2019,6648
5,271400,population,2019,1272
5,280100,population,2019,6603
5,823500,population,2019,4623
5,821500,population,2019,1792
5,821800,population,2019,5412
5,823400,population,2019,4985
5,310300,population,2019,1873
5,823901,population,2019,3839
5,824601,population,2019,4556
5,824702,population,2019,5488
5,200200,population,2019,4848
5,221400,population,2019,3144
5,230300,population,2019,972
5,230900,population,2019,4808
5,231100,population,2019,1217
5,240600,population,2019,1725
5,243400,population,2019,2849
5,250200,population,2019,2866
5,250700,population,2019,5214
5,251300,population,2019,4047
5,282700,population,2019,2285
5,440201,population,2019,5198
5,530501,population,2019,4148
5,530503,population,2019,6171
5,540101,population,2019,4104
5,540102,population,2019,3255
5,40600,population,2019,2607
5,817600,population,2019,3964
5,818402,population,2019,3131
5,260700,population,2019,1669
5,251100,population,2019,4811
5,252000,population,2019,5259
5,260100,population,2019,1204
5,271300,population,2019,1110
5,81700,population,2019,4118
5,100100,population,2019,5630
5,100500,population,2019,5840
5,130100,population,2019,5341
5,140200,population,2019,6514
5,140500,population,2019,3920
5,160300,population,2019,3524
5,160800,population,2019,5459
5,822900,population,2019,1921
5,823904,population,2019,3964
5,826402,population,2019,4947
5,829401,population,2019,1096
5,820104,population,2019,4138
5,820201,population,2019,7405
