id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
7726,2,824129,pop_asia,2022,114
7727,2,824300,pop_asia,2022,19
7728,2,824400,pop_asia,2022,28
7729,2,824503,pop_asia,2022,108
7730,2,824505,pop_asia,2022,558
7731,2,824507,pop_asia,2022,151
7732,2,824508,pop_asia,2022,52
7733,2,824509,pop_asia,2022,168
7734,2,824601,pop_asia,2022,71
7735,2,824602,pop_asia,2022,392
7736,2,824701,pop_asia,2022,38
7737,2,824702,pop_asia,2022,231
7738,2,824800,pop_asia,2022,119
7739,2,824900,pop_asia,2022,0
7740,2,825000,pop_asia,2022,421
7741,2,825200,pop_asia,2022,122
7742,2,825302,pop_asia,2022,105
7743,2,825303,pop_asia,2022,0
7744,2,825304,pop_asia,2022,132
7745,2,825400,pop_asia,2022,351
7746,2,825501,pop_asia,2022,73
7747,2,825503,pop_asia,2022,78
7748,2,825504,pop_asia,2022,0
7749,2,825505,pop_asia,2022,212
7750,2,825600,pop_asia,2022,70
7751,2,825700,pop_asia,2022,8
7752,2,825801,pop_asia,2022,0
7753,2,825802,pop_asia,2022,41
7754,2,825803,pop_asia,2022,0
7755,2,825900,pop_asia,2022,0
7756,2,826000,pop_asia,2022,0
7757,2,826100,pop_asia,2022,0
7758,2,826201,pop_asia,2022,0
7759,2,826202,pop_asia,2022,44
7760,2,826301,pop_asia,2022,16
7761,2,826303,pop_asia,2022,0
7762,2,826304,pop_asia,2022,0
7763,2,826401,pop_asia,2022,0
7764,2,826402,pop_asia,2022,19
7765,2,826500,pop_asia,2022,24
7766,2,826600,pop_asia,2022,0
7767,2,826700,pop_asia,2022,15
7768,2,826800,pop_asia,2022,0
7769,2,826901,pop_asia,2022,0
7770,2,826902,pop_asia,2022,0
7771,2,827000,pop_asia,2022,0
7772,2,827100,pop_asia,2022,125
7773,2,827200,pop_asia,2022,0
7774,2,827300,pop_asia,2022,244
7775,2,827400,pop_asia,2022,5
7776,2,827500,pop_asia,2022,12
7777,2,827600,pop_asia,2022,0
7778,2,827700,pop_asia,2022,1
7779,2,827801,pop_asia,2022,119
7780,2,827802,pop_asia,2022,7
7781,2,827804,pop_asia,2022,0
7782,2,827805,pop_asia,2022,0
7783,2,827901,pop_asia,2022,44
7784,2,827902,pop_asia,2022,532
7785,2,828000,pop_asia,2022,65
7786,2,828100,pop_asia,2022,16
7787,2,828201,pop_asia,2022,0
7788,2,828202,pop_asia,2022,46
7789,2,828300,pop_asia,2022,13
7790,2,828401,pop_asia,2022,23
7791,2,828402,pop_asia,2022,50
7792,2,828503,pop_asia,2022,0
7793,2,828504,pop_asia,2022,0
7794,2,828505,pop_asia,2022,21
7795,2,828507,pop_asia,2022,0
7796,2,828508,pop_asia,2022,0
7797,2,828601,pop_asia,2022,2
7798,2,828602,pop_asia,2022,43
7799,2,828701,pop_asia,2022,0
7800,2,828702,pop_asia,2022,39
7801,2,828801,pop_asia,2022,127
7802,2,828802,pop_asia,2022,0
7803,2,828900,pop_asia,2022,7
7804,2,829000,pop_asia,2022,0
7805,2,829100,pop_asia,2022,0
7806,2,829200,pop_asia,2022,11
7807,2,829301,pop_asia,2022,0
7808,2,829302,pop_asia,2022,0
7809,2,829401,pop_asia,2022,0
7810,2,829402,pop_asia,2022,16
7811,2,829500,pop_asia,2022,16
7812,2,829600,pop_asia,2022,32
7813,2,829700,pop_asia,2022,96
7814,2,829800,pop_asia,2022,55
7815,2,829902,pop_asia,2022,0
7816,2,829903,pop_asia,2022,36
7817,2,829904,pop_asia,2022,94
7818,2,830001,pop_asia,2022,102
7819,2,830003,pop_asia,2022,0
7820,2,830004,pop_asia,2022,215
7821,2,830005,pop_asia,2022,159
7822,2,830006,pop_asia,2022,250
7823,2,830007,pop_asia,2022,0
7824,2,830008,pop_asia,2022,0
7825,2,830100,pop_asia,2022,0
7826,2,830201,pop_asia,2022,34
7827,2,830202,pop_asia,2022,19
7828,2,830300,pop_asia,2022,45
7829,2,830400,pop_asia,2022,0
7830,2,830500,pop_asia,2022,0
7831,2,830600,pop_asia,2022,503
7832,2,830700,pop_asia,2022,380
7833,2,830800,pop_asia,2022,279
7834,2,830900,pop_asia,2022,226
7835,2,831000,pop_asia,2022,85
7836,2,831100,pop_asia,2022,211
7837,2,831200,pop_asia,2022,0
7838,2,831300,pop_asia,2022,12
7839,2,831400,pop_asia,2022,249
7840,2,831500,pop_asia,2022,118
7841,2,831600,pop_asia,2022,215
7842,2,831700,pop_asia,2022,136
7843,2,831800,pop_asia,2022,2798
7844,2,831900,pop_asia,2022,170
7845,2,832000,pop_asia,2022,108
7846,2,832100,pop_asia,2022,131
7847,2,832200,pop_asia,2022,271
7848,2,832300,pop_asia,2022,85
7849,2,832400,pop_asia,2022,146
7850,2,832500,pop_asia,2022,164
7851,2,832600,pop_asia,2022,156
7852,2,832900,pop_asia,2022,883
7853,2,833000,pop_asia,2022,392
7854,2,833100,pop_asia,2022,1909
7855,2,833300,pop_asia,2022,1008
7856,2,833900,pop_asia,2022,45
7857,2,834000,pop_asia,2022,0
7858,2,834200,pop_asia,2022,0
7859,2,834300,pop_asia,2022,58
7860,2,834400,pop_asia,2022,63
7861,2,834500,pop_asia,2022,0
7862,2,834600,pop_asia,2022,0
7863,2,834700,pop_asia,2022,0
7864,2,834800,pop_asia,2022,4
7865,2,834900,pop_asia,2022,0
7866,2,835000,pop_asia,2022,125
7867,2,835100,pop_asia,2022,20
7868,2,835200,pop_asia,2022,73
7869,2,835500,pop_asia,2022,0
7870,2,835600,pop_asia,2022,1
7871,2,835800,pop_asia,2022,0
7872,2,836000,pop_asia,2022,19
7873,2,836100,pop_asia,2022,0
7874,2,836200,pop_asia,2022,338
7875,2,836300,pop_asia,2022,114
7876,2,836400,pop_asia,2022,31
7877,2,836500,pop_asia,2022,0
7878,2,836600,pop_asia,2022,32
7879,2,836700,pop_asia,2022,0
7880,2,836800,pop_asia,2022,0
7881,2,836900,pop_asia,2022,0
7882,2,837000,pop_asia,2022,9
7883,2,837100,pop_asia,2022,5
7884,2,837300,pop_asia,2022,5
7885,2,837400,pop_asia,2022,0
7886,2,837800,pop_asia,2022,168
7887,2,838000,pop_asia,2022,17
7888,2,838100,pop_asia,2022,66
7889,2,838200,pop_asia,2022,320
7890,2,838300,pop_asia,2022,316
7891,2,838600,pop_asia,2022,3
7892,2,838700,pop_asia,2022,0
7893,2,838800,pop_asia,2022,0
7894,2,839000,pop_asia,2022,1774
7895,2,839100,pop_asia,2022,2517
7896,2,839200,pop_asia,2022,314
7897,2,839500,pop_asia,2022,93
7898,2,839600,pop_asia,2022,0
7899,2,839700,pop_asia,2022,1195
7900,2,839800,pop_asia,2022,866
7901,2,839900,pop_asia,2022,490
7902,2,840000,pop_asia,2022,1154
7903,2,840100,pop_asia,2022,1698
7904,2,840200,pop_asia,2022,1334
7905,2,840300,pop_asia,2022,908
7906,2,840400,pop_asia,2022,1972
7907,2,840700,pop_asia,2022,118
7908,2,840800,pop_asia,2022,0
7909,2,841000,pop_asia,2022,321
7910,2,841100,pop_asia,2022,5661
7911,2,841200,pop_asia,2022,47
7912,2,841300,pop_asia,2022,141
7913,2,841500,pop_asia,2022,0
7914,2,841700,pop_asia,2022,0
7915,2,841800,pop_asia,2022,0
7916,2,841900,pop_asia,2022,1310
7917,2,842000,pop_asia,2022,579
7918,2,842100,pop_asia,2022,154
7919,2,842200,pop_asia,2022,332
7920,2,842300,pop_asia,2022,265
7921,2,842400,pop_asia,2022,78
7922,2,842500,pop_asia,2022,49
7923,2,842600,pop_asia,2022,529
7924,2,842800,pop_asia,2022,74
7925,2,842900,pop_asia,2022,136
7926,2,843000,pop_asia,2022,0
7927,2,843100,pop_asia,2022,17
7928,2,843200,pop_asia,2022,35
7929,2,843300,pop_asia,2022,17
7930,2,843400,pop_asia,2022,0
7931,2,843500,pop_asia,2022,81
7932,2,843600,pop_asia,2022,0
7933,2,843700,pop_asia,2022,129
7934,2,843800,pop_asia,2022,79
7935,2,843900,pop_asia,2022,50
7936,2,844600,pop_asia,2022,0
7937,2,844700,pop_asia,2022,0
7938,2,980000,pop_asia,2022,0
7939,2,980100,pop_asia,2022,0
7940,2,990000,pop_asia,2022,0
7941,2,10100,pop_black,2022,1376
7942,2,10201,pop_black,2022,3009
7943,2,10202,pop_black,2022,945
7944,2,10300,pop_black,2022,1473
7945,2,10400,pop_black,2022,354
7946,2,10501,pop_black,2022,789
7947,2,10502,pop_black,2022,751
7948,2,10503,pop_black,2022,382
7949,2,10600,pop_black,2022,1285
7950,2,10701,pop_black,2022,748
7951,2,10702,pop_black,2022,1881
7952,2,20100,pop_black,2022,1553
7953,2,20200,pop_black,2022,494
7954,2,20301,pop_black,2022,112
7955,2,20302,pop_black,2022,471
7956,2,20400,pop_black,2022,848
7957,2,20500,pop_black,2022,1044
7958,2,20601,pop_black,2022,135
7959,2,20602,pop_black,2022,473
7960,2,20701,pop_black,2022,184
7961,2,20702,pop_black,2022,298
7962,2,20801,pop_black,2022,770
7963,2,20802,pop_black,2022,582
7964,2,20901,pop_black,2022,1489
7965,2,20902,pop_black,2022,861
7966,2,30101,pop_black,2022,910
7967,2,30102,pop_black,2022,461
7968,2,30103,pop_black,2022,326
7969,2,30104,pop_black,2022,266
7970,2,30200,pop_black,2022,90
7971,2,30300,pop_black,2022,745
7972,2,30400,pop_black,2022,165
7973,2,30500,pop_black,2022,420
7974,2,30601,pop_black,2022,949
7975,2,30603,pop_black,2022,551
7976,2,30604,pop_black,2022,514
7977,2,30701,pop_black,2022,544
7978,2,30702,pop_black,2022,90
7979,2,30703,pop_black,2022,506
7980,2,30706,pop_black,2022,370
7981,2,30800,pop_black,2022,190
7982,2,30900,pop_black,2022,152
7983,2,31000,pop_black,2022,31
7984,2,31100,pop_black,2022,614
7985,2,31200,pop_black,2022,2321
7986,2,31300,pop_black,2022,999
7987,2,31400,pop_black,2022,220
7988,2,31501,pop_black,2022,1684
7989,2,31502,pop_black,2022,1617
7990,2,31700,pop_black,2022,929
7991,2,31800,pop_black,2022,97
7992,2,31900,pop_black,2022,233
7993,2,32100,pop_black,2022,932
7994,2,40100,pop_black,2022,381
7995,2,40201,pop_black,2022,112
7996,2,40202,pop_black,2022,336
7997,2,40300,pop_black,2022,139
7998,2,40401,pop_black,2022,97
7999,2,40402,pop_black,2022,153
8000,2,40600,pop_black,2022,139
8001,2,40700,pop_black,2022,123
8002,2,40800,pop_black,2022,28
8003,2,40900,pop_black,2022,2
8004,2,50100,pop_black,2022,71
8005,2,50200,pop_black,2022,54
8006,2,50300,pop_black,2022,29
8007,2,50500,pop_black,2022,2
8008,2,50600,pop_black,2022,16
8009,2,50700,pop_black,2022,0
8010,2,50800,pop_black,2022,54
8011,2,50900,pop_black,2022,38
8012,2,51000,pop_black,2022,36
8013,2,51100,pop_black,2022,21
8014,2,51200,pop_black,2022,45
8015,2,51300,pop_black,2022,237
8016,2,51400,pop_black,2022,234
8017,2,60100,pop_black,2022,7
8018,2,60200,pop_black,2022,103
8019,2,60300,pop_black,2022,54
8020,2,60400,pop_black,2022,45
8021,2,60500,pop_black,2022,60
8022,2,60800,pop_black,2022,194
8023,2,60900,pop_black,2022,142
8024,2,61000,pop_black,2022,49
8025,2,61100,pop_black,2022,54
8026,2,61200,pop_black,2022,74
8027,2,61500,pop_black,2022,83
8028,2,61800,pop_black,2022,28
8029,2,61901,pop_black,2022,276
8030,2,61902,pop_black,2022,307
8031,2,62000,pop_black,2022,125
8032,2,62100,pop_black,2022,139
8033,2,62200,pop_black,2022,29
8034,2,62300,pop_black,2022,15
8035,2,62400,pop_black,2022,95
8036,2,62500,pop_black,2022,50
8037,2,62600,pop_black,2022,40
8038,2,62700,pop_black,2022,43
8039,2,62800,pop_black,2022,55
8040,2,62900,pop_black,2022,259
8041,2,63000,pop_black,2022,135
8042,2,63100,pop_black,2022,0
8043,2,63200,pop_black,2022,374
8044,2,63301,pop_black,2022,182
8045,2,63302,pop_black,2022,152
8046,2,63303,pop_black,2022,13
8047,2,63400,pop_black,2022,103
8048,2,70101,pop_black,2022,94
8049,2,70102,pop_black,2022,247
8050,2,70103,pop_black,2022,107
8051,2,70200,pop_black,2022,118
8052,2,70300,pop_black,2022,70
8053,2,70400,pop_black,2022,9
8054,2,70500,pop_black,2022,119
8055,2,70600,pop_black,2022,23
8056,2,70700,pop_black,2022,314
8057,2,71000,pop_black,2022,231
8058,2,71100,pop_black,2022,40
8059,2,71200,pop_black,2022,52
8060,2,71300,pop_black,2022,29
8061,2,71400,pop_black,2022,257
8062,2,71500,pop_black,2022,114
8063,2,71600,pop_black,2022,102
8064,2,71700,pop_black,2022,165
8065,2,71800,pop_black,2022,218
8066,2,80100,pop_black,2022,47
8067,2,80201,pop_black,2022,0
8068,2,80202,pop_black,2022,60
8069,2,80300,pop_black,2022,33
8070,2,80400,pop_black,2022,2310
8071,2,81000,pop_black,2022,862
8072,2,81100,pop_black,2022,397
8073,2,81201,pop_black,2022,77
8074,2,81202,pop_black,2022,115
8075,2,81300,pop_black,2022,353
8076,2,81401,pop_black,2022,57
8077,2,81402,pop_black,2022,334
8078,2,81403,pop_black,2022,146
8079,2,81500,pop_black,2022,216
8080,2,81600,pop_black,2022,87
8081,2,81700,pop_black,2022,189
8082,2,81800,pop_black,2022,249
8083,2,81900,pop_black,2022,179
8084,2,90100,pop_black,2022,10
8085,2,90200,pop_black,2022,40
8086,2,90300,pop_black,2022,0
8087,2,100100,pop_black,2022,0
8088,2,100200,pop_black,2022,212
8089,2,100300,pop_black,2022,137
8090,2,100400,pop_black,2022,5
8091,2,100500,pop_black,2022,49
8092,2,100600,pop_black,2022,0
8093,2,100700,pop_black,2022,106
8094,2,110100,pop_black,2022,34
8095,2,110200,pop_black,2022,201
8096,2,110300,pop_black,2022,11
8097,2,110400,pop_black,2022,58
8098,2,110501,pop_black,2022,269
8099,2,110502,pop_black,2022,122
8100,2,120100,pop_black,2022,4
8101,2,120200,pop_black,2022,60
8102,2,120300,pop_black,2022,19
8103,2,120400,pop_black,2022,110
8104,2,130100,pop_black,2022,101
8105,2,130200,pop_black,2022,15
8106,2,130300,pop_black,2022,159
8107,2,140100,pop_black,2022,125
8108,2,140200,pop_black,2022,573
8109,2,140301,pop_black,2022,52
8110,2,140302,pop_black,2022,210
8111,2,140400,pop_black,2022,97
8112,2,140500,pop_black,2022,165
8113,2,140601,pop_black,2022,294
8114,2,140602,pop_black,2022,401
8115,2,140701,pop_black,2022,121
8116,2,140702,pop_black,2022,175
8117,2,140800,pop_black,2022,9
8118,2,150200,pop_black,2022,175
8119,2,150300,pop_black,2022,119
8120,2,150401,pop_black,2022,60
8121,2,150402,pop_black,2022,201
8122,2,150501,pop_black,2022,36
8123,2,150502,pop_black,2022,106
8124,2,150600,pop_black,2022,77
8125,2,150700,pop_black,2022,57
8126,2,150800,pop_black,2022,134
8127,2,151001,pop_black,2022,0
8128,2,151002,pop_black,2022,70
8129,2,151100,pop_black,2022,59
8130,2,151200,pop_black,2022,16
8131,2,160100,pop_black,2022,0
8132,2,160200,pop_black,2022,120
8133,2,160300,pop_black,2022,209
8134,2,160400,pop_black,2022,227
8135,2,160501,pop_black,2022,509
8136,2,160502,pop_black,2022,108
8137,2,160601,pop_black,2022,34
8138,2,160602,pop_black,2022,95
8139,2,160700,pop_black,2022,281
8140,2,160800,pop_black,2022,34
8141,2,160900,pop_black,2022,75
8142,2,161000,pop_black,2022,35
8143,2,161100,pop_black,2022,179
8144,2,161200,pop_black,2022,130
8145,2,161300,pop_black,2022,39
8146,2,170100,pop_black,2022,79
8147,2,170200,pop_black,2022,4
8148,2,170300,pop_black,2022,0
8149,2,170400,pop_black,2022,201
8150,2,170500,pop_black,2022,104
8151,2,170600,pop_black,2022,33
8152,2,170700,pop_black,2022,12
8153,2,170800,pop_black,2022,330
8154,2,170900,pop_black,2022,0
8155,2,171000,pop_black,2022,389
8156,2,171100,pop_black,2022,122
8157,2,180100,pop_black,2022,350
8158,2,190100,pop_black,2022,68
8159,2,190200,pop_black,2022,415
8160,2,190300,pop_black,2022,265
8161,2,190401,pop_black,2022,201
8162,2,190402,pop_black,2022,31
8163,2,190601,pop_black,2022,167
8164,2,190602,pop_black,2022,125
8165,2,190701,pop_black,2022,54
8166,2,190702,pop_black,2022,323
8167,2,190800,pop_black,2022,264
8168,2,190900,pop_black,2022,152
8169,2,191000,pop_black,2022,57
8170,2,191100,pop_black,2022,239
8171,2,191200,pop_black,2022,142
8172,2,191301,pop_black,2022,260
8173,2,191302,pop_black,2022,211
8174,2,200100,pop_black,2022,40
8175,2,200200,pop_black,2022,139
8176,2,200300,pop_black,2022,215
8177,2,200401,pop_black,2022,265
8178,2,200402,pop_black,2022,73
8179,2,210100,pop_black,2022,105
8180,2,210400,pop_black,2022,83
8181,2,210501,pop_black,2022,82
8182,2,210502,pop_black,2022,109
8183,2,210601,pop_black,2022,54
8184,2,210602,pop_black,2022,183
8185,2,210700,pop_black,2022,57
8186,2,210800,pop_black,2022,22
8187,2,210900,pop_black,2022,111
8188,2,220300,pop_black,2022,90
8189,2,220400,pop_black,2022,117
8190,2,220500,pop_black,2022,143
8191,2,220601,pop_black,2022,95
8192,2,220602,pop_black,2022,335
8193,2,220701,pop_black,2022,127
8194,2,220702,pop_black,2022,175
8195,2,220901,pop_black,2022,441
8196,2,220902,pop_black,2022,62
8197,2,221000,pop_black,2022,128
8198,2,221100,pop_black,2022,337
8199,2,221200,pop_black,2022,369
8200,2,221300,pop_black,2022,179
8201,2,221400,pop_black,2022,120
8202,2,221500,pop_black,2022,364
8203,2,221600,pop_black,2022,44
8204,2,222200,pop_black,2022,91
8205,2,222500,pop_black,2022,89
8206,2,222600,pop_black,2022,81
8207,2,222700,pop_black,2022,139
8208,2,222800,pop_black,2022,177
8209,2,222900,pop_black,2022,111
8210,2,230100,pop_black,2022,293
8211,2,230200,pop_black,2022,176
8212,2,230300,pop_black,2022,146
8213,2,230400,pop_black,2022,33
8214,2,230500,pop_black,2022,271
8215,2,230600,pop_black,2022,2462
8216,2,230700,pop_black,2022,693
8217,2,230800,pop_black,2022,55
8218,2,230900,pop_black,2022,536
8219,2,231100,pop_black,2022,912
8220,2,231200,pop_black,2022,4584
8221,2,231500,pop_black,2022,3949
8222,2,240200,pop_black,2022,35
8223,2,240300,pop_black,2022,21
8224,2,240500,pop_black,2022,26
8225,2,240600,pop_black,2022,101
8226,2,240700,pop_black,2022,168
8227,2,240800,pop_black,2022,61
8228,2,240900,pop_black,2022,116
8229,2,241000,pop_black,2022,107
8230,2,241100,pop_black,2022,300
8231,2,241200,pop_black,2022,118
8232,2,241300,pop_black,2022,123
8233,2,241400,pop_black,2022,341
8234,2,241500,pop_black,2022,26
8235,2,241600,pop_black,2022,32
8236,2,242000,pop_black,2022,1008
8237,2,242100,pop_black,2022,18
8238,2,242200,pop_black,2022,148
8239,2,242300,pop_black,2022,80
8240,2,242400,pop_black,2022,47
8241,2,242500,pop_black,2022,259
8242,2,242600,pop_black,2022,1007
8243,2,242700,pop_black,2022,249
8244,2,242800,pop_black,2022,6
8245,2,242900,pop_black,2022,88
8246,2,243000,pop_black,2022,21
8247,2,243100,pop_black,2022,45
8248,2,243200,pop_black,2022,187
8249,2,243300,pop_black,2022,51
8250,2,243400,pop_black,2022,73
8251,2,243500,pop_black,2022,641
8252,2,250200,pop_black,2022,1418
8253,2,250300,pop_black,2022,3055
8254,2,250400,pop_black,2022,4160
8255,2,250500,pop_black,2022,1657
8256,2,250600,pop_black,2022,3642
8257,2,250700,pop_black,2022,4778
8258,2,250800,pop_black,2022,2286
8259,2,251000,pop_black,2022,976
8260,2,251100,pop_black,2022,3187
8261,2,251200,pop_black,2022,2613
8262,2,251300,pop_black,2022,4162
8263,2,251400,pop_black,2022,3134
8264,2,251500,pop_black,2022,3268
8265,2,251600,pop_black,2022,3003
8266,2,251700,pop_black,2022,956
8267,2,251800,pop_black,2022,4960
8268,2,251900,pop_black,2022,4690
8269,2,252000,pop_black,2022,5401
8270,2,252101,pop_black,2022,1400
8271,2,252102,pop_black,2022,5295
8272,2,252201,pop_black,2022,3062
8273,2,252202,pop_black,2022,4717
8274,2,260100,pop_black,2022,928
8275,2,260200,pop_black,2022,1064
8276,2,260300,pop_black,2022,1607
8277,2,260400,pop_black,2022,810
8278,2,260500,pop_black,2022,1749
8279,2,260600,pop_black,2022,2297
8280,2,260700,pop_black,2022,1467
8281,2,260800,pop_black,2022,1851
8282,2,260900,pop_black,2022,1170
8283,2,261000,pop_black,2022,2131
8284,2,270500,pop_black,2022,1366
8285,2,271200,pop_black,2022,1219
8286,2,271300,pop_black,2022,854
8287,2,271400,pop_black,2022,1006
8288,2,271500,pop_black,2022,1239
8289,2,271800,pop_black,2022,626
8290,2,280100,pop_black,2022,165
8291,2,280400,pop_black,2022,1128
8292,2,280800,pop_black,2022,681
8293,2,280900,pop_black,2022,866
8294,2,281900,pop_black,2022,369
8295,2,282700,pop_black,2022,828
8296,2,282800,pop_black,2022,85
8297,2,283100,pop_black,2022,572
8298,2,283200,pop_black,2022,895
8299,2,283800,pop_black,2022,2080
8300,2,290900,pop_black,2022,4138
8301,2,291200,pop_black,2022,1257
8302,2,291600,pop_black,2022,145
8303,2,292200,pop_black,2022,2082
8304,2,292400,pop_black,2022,1374
8305,2,292500,pop_black,2022,2713
8306,2,300500,pop_black,2022,175
8307,2,300600,pop_black,2022,359
8308,2,300700,pop_black,2022,134
8309,2,300800,pop_black,2022,0
8310,2,300900,pop_black,2022,1
8311,2,301100,pop_black,2022,95
8312,2,301200,pop_black,2022,918
8313,2,301600,pop_black,2022,118
8314,2,301701,pop_black,2022,0
8315,2,301702,pop_black,2022,0
8316,2,301801,pop_black,2022,2
8317,2,301802,pop_black,2022,11
8318,2,301803,pop_black,2022,0
8319,2,310200,pop_black,2022,92
8320,2,310300,pop_black,2022,54
8321,2,310400,pop_black,2022,21
8322,2,310500,pop_black,2022,12
8323,2,310600,pop_black,2022,116
8324,2,310700,pop_black,2022,127
8325,2,310800,pop_black,2022,36
8326,2,310900,pop_black,2022,195
8327,2,320101,pop_black,2022,485
8328,2,320102,pop_black,2022,213
8329,2,320400,pop_black,2022,415
8330,2,320600,pop_black,2022,630
8331,2,330101,pop_black,2022,145
8332,2,330102,pop_black,2022,2569
8333,2,330103,pop_black,2022,2462
8334,2,330200,pop_black,2022,1173
8335,2,340300,pop_black,2022,0
8336,2,340400,pop_black,2022,123
8337,2,340500,pop_black,2022,94
8338,2,340600,pop_black,2022,1083
8339,2,350100,pop_black,2022,714
8340,2,350400,pop_black,2022,1681
8341,2,351000,pop_black,2022,2804
8342,2,351100,pop_black,2022,1939
8343,2,351400,pop_black,2022,1110
8344,2,351500,pop_black,2022,653
8345,2,360200,pop_black,2022,1633
8346,2,380100,pop_black,2022,1805
8347,2,380200,pop_black,2022,1455
8348,2,380600,pop_black,2022,3383
8349,2,381200,pop_black,2022,1783
8350,2,381400,pop_black,2022,1358
8351,2,381500,pop_black,2022,632
8352,2,381700,pop_black,2022,0
8353,2,381800,pop_black,2022,1281
8354,2,381900,pop_black,2022,1155
8355,2,390100,pop_black,2022,1492
8356,2,390200,pop_black,2022,1456
8357,2,390300,pop_black,2022,2222
8358,2,390400,pop_black,2022,2032
8359,2,390500,pop_black,2022,1014
8360,2,390600,pop_black,2022,838
8361,2,390700,pop_black,2022,3224
8362,2,400300,pop_black,2022,1246
8363,2,400400,pop_black,2022,2027
8364,2,400500,pop_black,2022,2579
8365,2,400800,pop_black,2022,2744
8366,2,410100,pop_black,2022,929
8367,2,410200,pop_black,2022,374
8368,2,410500,pop_black,2022,1719
8369,2,410600,pop_black,2022,408
8370,2,410700,pop_black,2022,553
8371,2,410800,pop_black,2022,562
8372,2,410900,pop_black,2022,814
8373,2,411000,pop_black,2022,1333
8374,2,411100,pop_black,2022,102
8375,2,411200,pop_black,2022,111
8376,2,420100,pop_black,2022,1542
8377,2,420200,pop_black,2022,1126
8378,2,420300,pop_black,2022,840
8379,2,420400,pop_black,2022,629
8380,2,420500,pop_black,2022,1978
8381,2,420600,pop_black,2022,2356
8382,2,420700,pop_black,2022,2126
8383,2,420800,pop_black,2022,2044
8384,2,421200,pop_black,2022,1891
8385,2,430101,pop_black,2022,3399
8386,2,430102,pop_black,2022,3189
8387,2,430200,pop_black,2022,4771
8388,2,430300,pop_black,2022,2539
8389,2,430400,pop_black,2022,2717
8390,2,430500,pop_black,2022,3760
8391,2,430600,pop_black,2022,2021
8392,2,430700,pop_black,2022,2078
8393,2,430800,pop_black,2022,2016
8394,2,430900,pop_black,2022,1642
8395,2,431200,pop_black,2022,2351
8396,2,431301,pop_black,2022,3298
8397,2,431302,pop_black,2022,3322
8398,2,431400,pop_black,2022,6735
8399,2,440101,pop_black,2022,3823
8400,2,440102,pop_black,2022,3224
8401,2,440201,pop_black,2022,6001
8402,2,440202,pop_black,2022,2650
8403,2,440300,pop_black,2022,4197
8404,2,440600,pop_black,2022,1540
8405,2,440700,pop_black,2022,1238
8406,2,440800,pop_black,2022,1804
8407,2,440900,pop_black,2022,2129
8408,2,450300,pop_black,2022,3305
8409,2,460100,pop_black,2022,2073
8410,2,460200,pop_black,2022,741
8411,2,460301,pop_black,2022,2174
8412,2,460302,pop_black,2022,3447
8413,2,460400,pop_black,2022,3524
8414,2,460500,pop_black,2022,5934
8415,2,460800,pop_black,2022,2783
8416,2,461000,pop_black,2022,967
8417,2,470100,pop_black,2022,2022
8418,2,480100,pop_black,2022,2127
8419,2,480200,pop_black,2022,988
8420,2,480300,pop_black,2022,1102
8421,2,480400,pop_black,2022,4961
8422,2,480500,pop_black,2022,2301
8423,2,490200,pop_black,2022,2704
8424,2,490500,pop_black,2022,1664
8425,2,490600,pop_black,2022,1241
8426,2,490700,pop_black,2022,2437
8427,2,490800,pop_black,2022,3603
8428,2,490901,pop_black,2022,3084
8429,2,490902,pop_black,2022,4659
8430,2,491000,pop_black,2022,3319
8431,2,491100,pop_black,2022,3929
8432,2,491200,pop_black,2022,1730
8433,2,491300,pop_black,2022,2103
8434,2,491400,pop_black,2022,2338
8435,2,500100,pop_black,2022,3164
8436,2,500200,pop_black,2022,1563
8437,2,500300,pop_black,2022,570
8438,2,510100,pop_black,2022,439
8439,2,510200,pop_black,2022,2687
8440,2,510300,pop_black,2022,4606
8441,2,520100,pop_black,2022,19
8442,2,520200,pop_black,2022,42
8443,2,520300,pop_black,2022,124
8444,2,520400,pop_black,2022,74
8445,2,520500,pop_black,2022,30
8446,2,520600,pop_black,2022,53
8447,2,530100,pop_black,2022,819
8448,2,530200,pop_black,2022,3577
8449,2,530300,pop_black,2022,3336
8450,2,530400,pop_black,2022,2178
8451,2,530501,pop_black,2022,4907
8452,2,530502,pop_black,2022,1464
8453,2,530503,pop_black,2022,4116
8454,2,530600,pop_black,2022,2311
8455,2,540101,pop_black,2022,4123
8456,2,540102,pop_black,2022,3314
8457,2,550100,pop_black,2022,1129
8458,2,550200,pop_black,2022,116
8459,2,560100,pop_black,2022,248
8460,2,560200,pop_black,2022,615
8461,2,560300,pop_black,2022,145
8462,2,560400,pop_black,2022,0
8463,2,560700,pop_black,2022,1
8464,2,560800,pop_black,2022,0
8465,2,560900,pop_black,2022,2
8466,2,561000,pop_black,2022,0
8467,2,561100,pop_black,2022,12
8468,2,570100,pop_black,2022,7
8469,2,570200,pop_black,2022,0
8470,2,570300,pop_black,2022,1
8471,2,570400,pop_black,2022,2
8472,2,570500,pop_black,2022,0
8473,2,580100,pop_black,2022,190
8474,2,580200,pop_black,2022,0
8475,2,580300,pop_black,2022,29
8476,2,580400,pop_black,2022,66
8477,2,580501,pop_black,2022,117
8478,2,580502,pop_black,2022,11
8479,2,580600,pop_black,2022,235
8480,2,580700,pop_black,2022,124
